
172,0,0863,170

172,0,0863,185

172,0,0863,200

172,0,0863,295

172,1,0699,96

172,1,0699,100

172,1,0699,98

172,1,0699,55

172,1,0699,21

172,1,0699,41

172,1,0699,42

172,1,0699,55

172,1,0699,49

172,1,0699,38

172,1,0699,82

172,1,0699,59

172,1,0699,129

172,1,0699,126

172,1,0699,120

172,1,0699,125

172,1,0699,123

172,1,0699,96

172,1,0699,73

172,1,0699,85

172,1,0699,307

172,1,0699,152

172,1,0699,63

172,1,0699,69

172,1,0699,103

172,1,0699,88

172,1,0699,90

172,1,0699,54

172,1,0699,44

172,1,0699,365

172,1,0699,231

172,1,0699,212

172,1,0699,196

172,1,0699,181

172,1,0699,208

172,1,0699,224

172,1,0699,278

172,1,0699,156

172,1,0699,187

172,1,0699,199

172,1,0699,294

172,1,0699,196

172,1,0699,158

172,1,0699,163

172,1,0699,46

172,1,0699,172

172,1,0699,221

172,1,0699,239

172,1,0699,253

172,1,0699,165

172,1,0699,175

172,1,0699,179

172,1,0699,196

172,1,0699,127

172,1,0699,257

172,1,0699,105

172,1,0699,127

172,1,0699,128

172,1,0699,198

172,1,0699,180

172,1,0699,167

172,1,0699,86

172,1,0699,133

173,0,0169,288

173,0,0169,277

173,0,0169,289

173,0,0169,266

173,0,0169,301

173,0,0169,219

173,0,0169,243

173,0,0169,283

173,0,0169,257

173,0,0169,291

173,0,0169,196

173,0,0169,211

173,0,0169,221

173,0,0169,253

173,0,0169,250

173,0,0169,277

173,0,0169,319

173,0,0169,225

173,0,0169,314

173,0,0169,319

173,0,0169,372

173,0,0169,342

173,0,0169,238

173,0,0169,394

173,0,0169,371

173,0,0169,255

173,0,0169,455

173,0,0169,235

173,0,0169,175

173,0,0169,541

173,0,0169,253

173,0,0169,376

173,0,0169,433

173,0,0169,362

173,0,0169,167

173,0,0169,209

173,0,0169,228

173,0,0169,264

173,0,0169,239

173,0,0169,387

173,0,0169,316

173,0,0169,261

173,0,0169,677

173,0,0169,229

173,0,0169,263

173,0,0169,289

173,0,0169,213

173,0,0169,197

173,0,0169,278

173,0,0169,207

173,0,0169,285

173,0,0169,374

173,0,0169,302

173,0,0169,319

173,0,0169,322

173,0,0169,392

173,0,0169,265

173,0,0169,240

173,0,0169,375

173,0,0169,304

173,0,0169,211

174,0,0336,241

174,0,0336,170

174,0,0336,338

174,0,0336,258

174,0,0336,197

174,0,0336,285

174,0,0336,238

174,0,0336,259

174,0,0336,222

174,0,0336,446

174,0,0336,195

174,0,0336,262

174,0,0336,175

174,0,0336,300

174,0,0336,244

174,0,0336,333

174,0,0336,284

174,0,0336,230

174,0,0336,276

174,0,0336,205

174,0,0336,426

174,0,0336,344

174,0,0336,265

174,0,0336,217

174,0,0336,229

174,0,0336,267

174,0,0336,333

174,0,0336,480

174,0,0336,305

174,0,0336,394

174,0,0336,324

174,0,0336,259

174,0,0336,252

174,0,0336,541

174,0,0336,365

174,0,0336,404

174,0,0336,236

174,0,0336,439

174,0,0336,339

174,0,0336,322

174,0,0336,331

174,0,0336,251

174,0,0336,327

174,0,0336,338

174,0,0336,247

174,0,0336,247

174,0,0336,250

174,0,0336,233

174,0,0336,361

174,0,0336,238

174,0,0336,272

174,0,0336,348

174,0,0336,497

174,0,0336,245

174,0,0336,277

174,0,0336,268

174,0,0336,306

174,0,0336,501

174,0,0336,230

174,0,0336,353

174,0,0336,243

174,0,0336,319

174,0,0336,298

175,0,0161,529

175,0,0161,627

175,0,0161,645

175,0,0161,613

175,0,0161,763

175,0,0161,688

175,0,0161,896

175,0,0161,524

175,0,0161,447

175,0,0161,693

175,0,0161,560

175,0,0161,300

175,0,0161,873

175,0,0161,202

175,0,0161,561

175,0,0161,1022

175,0,0161,771

175,0,0161,725

175,0,0161,1259

175,0,0161,714

175,0,0161,636

175,0,0161,829

175,0,0161,733

175,0,0161,679

175,0,0161,422

175,0,0161,409

175,0,0161,445

175,0,0161,411

175,0,0161,463

175,0,0161,418

175,0,0161,469

175,0,0161,552

175,0,0161,222

175,0,0161,253

175,0,0161,183

175,0,0161,230

175,0,0161,176

175,0,0161,217

175,0,0161,240

175,0,0161,227

175,0,0161,281

175,0,0161,219

175,0,0161,232

175,0,0161,437

175,0,0161,198

175,0,0161,386

175,0,0161,375

175,0,0161,350

175,0,0161,445

175,0,0161,362

175,0,0161,339

175,0,0161,208

175,0,0161,349

175,0,0161,298

175,0,0161,298

175,0,0161,336

177,0,0237,211

177,0,0237,209

177,0,0237,305

177,0,0237,330

177,0,0237,295

177,0,0237,315

177,0,0237,181

177,0,0237,114

177,0,0237,188

177,0,0237,137

177,0,0237,134

177,0,0237,117

177,0,0237,104

177,0,0237,86

177,0,0237,126

177,0,0237,94

177,0,0237,156

177,0,0237,114

177,0,0237,101

177,0,0237,181

177,0,0237,229

177,0,0237,236

177,0,0237,257

177,0,0237,176

177,0,0237,172

177,0,0237,188

177,0,0237,141

177,0,0237,170

177,0,0237,74

177,0,0237,183

177,0,0237,127

177,0,0237,118

177,0,0237,128

177,0,0237,97

177,0,0237,93

177,0,0237,64

177,0,0237,116

177,0,0237,181

177,0,0237,89

177,0,0237,71

177,0,0237,98

177,0,0237,113

177,0,0237,87

177,0,0237,201

177,0,0237,308

177,0,0237,229

177,0,0237,226

177,0,0237,180

177,0,0237,163

177,0,0237,145

177,0,0237,149

177,0,0237,117

177,0,0237,153

177,0,0237,166

177,0,0237,141

177,0,0237,130

177,0,0237,158

177,0,0237,240

177,0,0237,172

177,0,0237,191

177,0,0237,234

177,0,0237,165

177,0,0237,156

177,0,0237,160

177,0,0237,128

177,0,0237,128

177,0,0237,100

177,0,0237,116

177,0,0237,177

177,0,0237,126

177,0,0237,226

177,1,0240,27

177,1,0240,51

177,1,0240,108

177,1,0240,70

177,1,0240,128

177,1,0240,186

177,1,0240,210

177,1,0240,221

177,1,0240,86

177,1,0240,260

177,1,0240,213

177,1,0240,266

177,1,0240,196

177,1,0240,278

177,1,0240,201

177,1,0240,177

177,1,0240,167

177,1,0240,212

177,1,0240,189

177,1,0240,137

177,1,0240,126

177,1,0240,221

177,1,0240,242

177,1,0240,144

177,1,0240,111

177,1,0240,144

177,1,0240,69

177,1,0240,94

177,1,0240,317

177,1,0240,161

177,1,0240,505

177,1,0240,389

177,1,0240,335

177,1,0240,261

177,1,0240,225

177,1,0240,108

177,1,0240,284

177,1,0240,70

177,1,0240,409

177,1,0240,273

177,1,0240,357

177,1,0240,410

177,1,0240,267

177,1,0240,152

177,1,0240,146

177,1,0240,146

177,1,0240,128

177,1,0240,164

177,1,0240,187

177,1,0240,209

177,1,0240,173

177,1,0240,193

177,1,0240,193

177,1,0240,219

177,1,0240,151

177,1,0240,140

177,1,0240,224

177,1,0240,139

177,1,0240,135

177,1,0240,187

177,1,0240,277

177,1,0240,215

177,1,0240,228

177,1,0240,162

177,1,0240,208

177,1,0240,120

177,1,0240,233

177,1,0240,185

177,1,0240,236

177,1,0240,184

177,1,0240,289

179,0,0160,282

179,0,0160,356

179,0,0160,394

179,0,0160,353

179,0,0160,491

179,0,0160,433

179,0,0160,407

179,0,0160,272

179,0,0160,328

179,0,0160,310

179,0,0160,370

179,0,0160,309

179,0,0160,369

179,0,0160,423

179,0,0160,318

179,0,0160,230

179,0,0160,286

179,0,0160,321

179,0,0160,258

179,0,0160,325

179,0,0160,254

179,0,0160,261

179,0,0160,240

179,0,0160,284

179,0,0160,246

179,0,0160,353

179,0,0160,634

179,0,0160,426

179,0,0160,501

179,0,0160,398

179,0,0160,370

179,0,0160,436

179,0,0160,434

179,0,0160,502

179,0,0160,275

179,0,0160,432

179,0,0160,323

179,0,0160,355

179,0,0160,297

179,0,0160,377

179,0,0160,399

179,0,0160,397

179,0,0160,493

179,0,0160,375

179,0,0160,383

179,0,0160,244

179,0,0160,416

179,0,0160,264

179,0,0160,403

179,0,0160,389

179,0,0160,407

179,0,0160,322

179,0,0160,317

179,0,0160,460

179,0,0160,333

179,0,0160,424

179,0,0160,298

180,0,0163,280

180,0,0163,268

180,0,0163,172

180,0,0163,399

180,0,0163,513

180,0,0163,396

180,0,0163,252

180,0,0163,339

180,0,0163,223

180,0,0163,253

180,0,0163,387

180,0,0163,401

180,0,0163,231

180,0,0163,287

180,0,0163,214

180,0,0163,242

180,0,0163,258

180,0,0163,356

180,0,0163,269

180,0,0163,239

180,0,0163,330

180,0,0163,279

180,0,0163,223

180,0,0163,331

180,0,0163,283

180,0,0163,263

180,0,0163,283

180,0,0163,312

180,0,0163,368

180,0,0163,409

180,0,0163,356

180,0,0163,333

180,0,0163,303

180,0,0163,391

180,0,0163,409

180,0,0163,320

180,0,0163,319

180,0,0163,339

180,0,0163,219

180,0,0163,193

180,0,0163,232

180,0,0163,276

180,0,0163,209

180,0,0163,202

180,0,0163,367

180,0,0163,221

180,0,0163,252

180,0,0163,487

180,0,0163,236

180,0,0163,251

180,0,0163,261

180,0,0163,258

180,0,0163,341

180,0,0163,242

180,0,0163,71

180,0,0163,244

180,0,0163,345

180,0,0163,239

180,0,0163,214

181,0,0313,414

181,0,0313,319

181,0,0313,705

181,0,0313,587

181,0,0313,410

181,0,0313,363

181,0,0313,470

181,0,0313,235

181,0,0313,290

181,0,0313,282

181,0,0313,58

181,0,0313,291

181,0,0313,431

181,0,0313,310

181,0,0313,262

181,0,0313,300

181,0,0313,292

181,0,0313,267

181,0,0313,197

181,0,0313,261

181,0,0313,292

181,0,0313,251

181,0,0313,170

181,0,0313,234

181,0,0313,280

181,0,0313,364

181,0,0313,368

181,0,0313,832

181,0,0313,225

181,0,0313,164

181,0,0313,597

181,0,0313,261

181,0,0313,395

181,0,0313,292

181,0,0313,415

181,0,0313,503

181,0,0313,210

181,0,0313,412

181,0,0313,365

181,0,0313,162

181,0,0313,455

181,0,0313,829

181,0,0313,132

181,0,0313,504

181,0,0313,377

181,0,0313,774

181,0,0313,212

181,0,0313,273

181,0,0313,579

181,0,0313,375

181,0,0313,420

181,0,0313,403

181,0,0313,338

181,0,0313,119

181,0,0313,282

181,0,0313,210

181,0,0313,255

181,0,0313,327

181,0,0313,195

181,0,0313,286

181,0,0313,272

181,0,0313,258

181,0,0313,317

181,0,0313,289

181,0,0313,251

181,0,0313,269

181,0,0313,379

181,0,0313,257

181,0,0313,426

181,0,0313,370

181,0,0313,286

181,0,0313,546

181,0,0313,193

181,0,0313,286

181,0,0313,366

181,0,0313,357

181,0,0313,204

181,0,0313,214

181,0,0313,155

181,0,0313,202

181,0,0313,409

181,0,0313,208

181,0,0313,208

182,0,0396,297

182,0,0396,289

182,0,0396,365

182,0,0396,337

182,0,0396,409

182,0,0396,479

182,0,0396,325

182,0,0396,431

182,0,0396,419

182,0,0396,454

182,0,0396,466

182,0,0396,214

182,0,0396,469

182,0,0396,429

182,0,0396,393

182,0,0396,435

182,0,0396,300

182,0,0396,389

182,0,0396,537

182,0,0396,533

182,0,0396,493

182,0,0396,678

182,0,0396,549

182,0,0396,693

182,0,0396,889

182,0,0396,698

182,0,0396,535

182,0,0396,452

182,0,0396,512

182,0,0396,207

182,0,0396,540

182,0,0396,520

182,0,0396,707

182,0,0396,635

182,0,0396,998

182,0,0396,507

182,0,0396,581

182,0,0396,628

182,0,0396,667

182,0,0396,637

182,0,0396,522

182,0,0396,657

182,0,0396,402

182,0,0396,846

182,0,0396,932

182,0,0396,410

182,0,0396,471

182,0,0396,606

182,0,0396,549

182,0,0396,340

182,0,0396,404

182,0,0396,209

182,0,0396,567

182,0,0396,907

182,0,0396,574

182,0,0396,1002

182,0,0396,487

182,0,0396,518

182,0,0396,679

182,0,0396,555

184,0,0671,323

184,0,0671,379

184,0,0671,419

184,0,0671,373

184,0,0671,205

184,0,0671,288

184,0,0671,229

184,0,0671,312

184,0,0671,327

184,0,0671,359

184,0,0671,451

184,0,0671,276

184,0,0671,343

184,0,0671,392

184,0,0671,534

184,0,0671,298

184,0,0671,378

184,0,0671,382

184,0,0671,308

184,0,0671,424

184,0,0671,342

184,0,0671,232

184,0,0671,210

184,0,0671,345

184,0,0671,178

184,0,0671,270

184,0,0671,298

184,0,0671,463

184,0,0671,369

184,0,0671,250

184,0,0671,330

184,0,0671,168

184,0,0671,167

184,0,0671,300

184,0,0671,119

184,0,0671,397

184,0,0671,221

184,0,0671,213

184,0,0671,169

184,0,0671,199

184,0,0671,381

184,0,0671,374

184,0,0671,287

184,0,0671,187

184,0,0671,419

184,0,0671,342

184,0,0671,390

184,0,0671,340

184,0,0671,340

184,0,0671,193

184,0,0671,432

184,0,0671,265

184,0,0671,255

184,0,0671,208

184,0,0671,243

184,0,0671,357

184,0,0671,231

184,0,0671,353

184,0,0671,344

184,0,0671,268

184,0,0671,242

184,0,0671,272

184,0,0671,253

184,0,0671,237

184,0,0671,234

184,0,0671,494

184,0,0671,498

184,0,0671,247

184,0,0671,280

185,0,0204,258

185,0,0204,333

185,0,0204,227

185,0,0204,228

185,0,0204,262

185,0,0204,361

185,0,0204,285

185,0,0204,299

185,0,0204,282

185,0,0204,222

185,0,0204,283

185,0,0204,270

185,0,0204,240

185,0,0204,273

185,0,0204,216

185,0,0204,304

185,0,0204,244

185,0,0204,268

185,0,0204,272

185,0,0204,86

185,0,0204,216

185,0,0204,246

185,0,0204,596

185,0,0204,332

185,0,0204,342

185,0,0204,233

185,0,0204,365

185,0,0204,303

185,0,0204,241

185,0,0204,158

185,0,0204,327

185,0,0204,263

185,0,0204,240

185,0,0204,264

185,0,0204,257

185,0,0204,501

185,0,0204,360

185,0,0204,412

185,0,0204,338

185,0,0204,381

185,0,0204,350

185,0,0204,315

185,0,0204,451

185,0,0204,510

185,0,0204,278

185,0,0204,561

185,0,0204,306

185,0,0204,427

185,0,0204,270

185,0,0204,433

185,0,0204,424

185,0,0204,377

185,0,0204,396

185,0,0204,351

185,0,0204,390

185,0,0204,306

185,0,0204,333

185,0,0204,381

185,0,0204,433

185,0,0204,388

186,0,0114,742

186,0,0114,432

186,0,0114,455

186,0,0114,278

186,0,0114,429

186,0,0114,563

186,0,0114,818

186,0,0114,551

186,0,0114,626

186,0,0114,410

186,0,0114,477

186,0,0114,462

186,0,0114,570

186,0,0114,442

186,0,0114,562

186,0,0114,589

186,0,0114,1048

186,0,0114,344

186,0,0114,328

186,0,0114,327

186,0,0114,240

186,0,0114,351

186,0,0114,397

186,0,0114,338

186,0,0114,311

186,0,0114,348

186,0,0114,245

186,0,0114,336

186,0,0114,266

186,0,0114,279

186,0,0114,385

186,0,0114,290

186,0,0114,273

186,0,0114,272

186,0,0114,276

186,0,0114,261

186,0,0114,272

186,0,0114,239

186,0,0114,277

186,0,0114,352

186,0,0114,266

186,0,0114,221

186,0,0114,339

186,0,0114,332

186,0,0114,316

186,0,0114,345

186,0,0114,452

186,0,0114,450

186,0,0114,437

186,0,0114,315

186,0,0114,429

186,0,0114,455

186,0,0114,259

186,0,0114,359

186,0,0114,278

186,0,0114,330

186,0,0114,276

186,0,0114,413

186,0,0114,279

186,0,0114,204

186,0,0114,159

186,0,0114,341

186,0,0114,339

186,0,0114,317

186,0,0114,366

186,0,0114,255

186,0,0114,183

186,0,0114,644

186,0,0114,121

186,0,0114,452

186,0,0114,307

186,0,0114,278

186,0,0114,302

186,0,0114,299

186,0,0114,256

186,0,0114,277

186,0,0114,371

186,0,0114,255

186,0,0114,341

186,0,0114,376

188,0,0167,352

188,0,0167,438

188,0,0167,481

188,0,0167,299

188,0,0167,346

188,0,0167,472

188,0,0167,357

188,0,0167,311

188,0,0167,555

188,0,0167,263

188,0,0167,560

188,0,0167,262

188,0,0167,323

188,0,0167,453

188,0,0167,397

188,0,0167,291

188,0,0167,264

188,0,0167,496

188,0,0167,624

188,0,0167,471

188,0,0167,423

188,0,0167,968

188,0,0167,506

188,0,0167,550

188,0,0167,443

188,0,0167,473

188,0,0167,294

188,0,0167,353

188,0,0167,491

188,0,0167,405

188,0,0167,609

188,0,0167,491

188,0,0167,379

188,0,0167,432

188,0,0167,404

188,0,0167,388

188,0,0167,282

188,0,0167,386

188,0,0167,561

188,0,0167,698

188,0,0167,398

188,0,0167,648

188,0,0167,370

188,0,0167,312

188,0,0167,570

188,0,0167,550

188,0,0167,296

188,0,0167,336

188,0,0167,400

188,0,0167,483

188,0,0167,370

188,0,0167,448

188,0,0167,385

188,0,0167,343

188,0,0167,347

188,0,0167,375

188,0,0167,299

188,0,0167,345

188,0,0167,298

188,0,0167,366

188,0,0167,289

188,0,0167,391

188,0,0167,342

188,0,0167,386

190,0,0299,404

190,0,0299,534

190,0,0299,455

190,0,0299,393

190,0,0299,459

190,0,0299,297

190,0,0299,481

190,0,0299,473

190,0,0299,265

190,0,0299,502

190,0,0299,488

190,0,0299,207

190,0,0299,320

190,0,0299,378

190,0,0299,250

190,0,0299,274

190,0,0299,223

190,0,0299,464

190,0,0299,291

190,0,0299,311

190,0,0299,323

190,0,0299,301

190,0,0299,304

190,0,0299,361

190,0,0299,401

190,0,0299,725

190,0,0299,355

190,0,0299,500

190,0,0299,181

190,0,0299,185

190,0,0299,639

190,0,0299,349

190,0,0299,384

190,0,0299,267

190,0,0299,323

190,0,0299,241

190,0,0299,419

190,0,0299,416

190,0,0299,259

190,0,0299,311

190,0,0299,295

190,0,0299,402

190,0,0299,208

190,0,0299,317

190,0,0299,369

190,0,0299,359

190,0,0299,299

190,0,0299,250

190,0,0299,265

190,0,0299,355

190,0,0299,279

190,0,0299,373

190,0,0299,107

190,0,0299,217

190,0,0299,368

190,0,0299,392

190,0,0299,452

190,0,0299,444

190,0,0299,351

190,0,0299,433

190,0,0299,484

190,0,0299,489

190,0,0299,369

190,0,0299,248

190,0,0299,343

190,0,0299,406

190,0,0299,346

190,0,0299,293

190,0,0299,574

190,0,0299,273

190,0,0299,433

190,0,0299,332

190,0,0299,280

190,0,0299,392

190,0,0299,344

190,0,0299,386

190,0,0299,380

190,0,0299,352

190,0,0299,407

190,0,0299,241

191,0,0184,371

191,0,0184,443

191,0,0184,458

191,0,0184,454

191,0,0184,354

191,0,0184,391

191,0,0184,355

191,0,0184,382

191,0,0184,444

191,0,0184,392

191,0,0184,397

191,0,0184,378

191,0,0184,325

191,0,0184,452

191,0,0184,397

191,0,0184,506

191,0,0184,446

191,0,0184,455

191,0,0184,458

191,0,0184,348

191,0,0184,324

191,0,0184,415

191,0,0184,327

191,0,0184,513

191,0,0184,416

191,0,0184,470

191,0,0184,302

191,0,0184,414

191,0,0184,266

191,0,0184,368

191,0,0184,247

191,0,0184,323

191,0,0184,315

191,0,0184,393

191,0,0184,420

191,0,0184,281

191,0,0184,228

191,0,0184,253

191,0,0184,305

191,0,0184,454

191,0,0184,369

191,0,0184,267

191,0,0184,247

191,0,0184,189

191,0,0184,128

191,0,0184,330

191,0,0184,296

191,0,0184,400

191,0,0184,290

191,0,0184,335

191,0,0184,338

191,0,0184,307

192,0,0181,467

192,0,0181,467

192,0,0181,343

192,0,0181,436

192,0,0181,463

192,0,0181,458

192,0,0181,430

192,0,0181,450

192,0,0181,396

192,0,0181,446

192,0,0181,454

192,0,0181,383

192,0,0181,441

192,0,0181,406

192,0,0181,301

192,0,0181,386

192,0,0181,303

192,0,0181,269

192,0,0181,308

192,0,0181,436

192,0,0181,417

192,0,0181,461

192,0,0181,316

192,0,0181,414

192,0,0181,474

192,0,0181,542

192,0,0181,445

192,0,0181,527

192,0,0181,475

192,0,0181,330

192,0,0181,447

192,0,0181,431

192,0,0181,586

192,0,0181,533

192,0,0181,556

192,0,0181,403

192,0,0181,417

192,0,0181,514

192,0,0181,430

192,0,0181,259

192,0,0181,413

192,0,0181,398

192,0,0181,414

192,0,0181,411

192,0,0181,470

192,0,0181,360

192,0,0181,433

192,0,0181,374

192,0,0181,294

192,0,0181,278

192,0,0181,377

192,0,0181,295

192,0,0181,437

192,0,0181,385

192,0,0181,504

192,0,0181,326

192,0,0181,532

192,0,0181,399

192,0,0181,489

192,0,0181,567

192,0,0181,470

192,0,0181,428

192,0,0181,450

192,0,0181,380

192,0,0181,480

192,0,0181,452

192,0,0181,447

192,0,0181,541

192,0,0181,514

192,0,0181,489

194,0,0282,353

194,0,0282,361

194,0,0282,312

194,0,0282,227

194,0,0282,464

194,0,0282,322

194,0,0282,337

194,0,0282,278

194,0,0282,349

194,0,0282,239

194,0,0282,330

194,0,0282,276

194,0,0282,286

194,0,0282,422

194,0,0282,323

194,0,0282,197

194,0,0282,320

194,0,0282,269

194,0,0282,258

194,0,0282,269

194,0,0282,275

194,0,0282,448

194,0,0282,658

194,0,0282,701

194,0,0282,328

194,0,0282,254

194,0,0282,340

194,0,0282,263

194,0,0282,442

194,0,0282,445

194,0,0282,231

194,0,0282,247

194,0,0282,490

194,0,0282,509

194,0,0282,389

194,0,0282,242

194,0,0282,226

194,0,0282,261

194,0,0282,437

194,0,0282,408

194,0,0282,364

194,0,0282,244

194,0,0282,243

194,0,0282,220

194,0,0282,334

194,0,0282,290

194,0,0282,426

194,0,0282,359

194,0,0282,326

194,0,0282,361

194,0,0282,333

194,0,0282,391

194,0,0282,317

194,0,0282,252

194,0,0282,239

194,1,0975,143

194,1,0975,175

194,1,0975,52

194,1,0975,105

194,1,0975,237

194,1,0975,129

194,1,0975,142

194,1,0975,96

194,1,0975,182

194,1,0975,117

194,1,0975,100

194,1,0975,96

194,1,0975,131

194,1,0975,119

194,1,0975,158

194,1,0975,140

194,1,0975,159

194,1,0975,120

194,1,0975,129

194,1,0975,100

194,1,0975,175

194,1,0975,269

194,1,0975,107

194,1,0975,64

194,1,0975,183

194,1,0975,166

194,1,0975,162

194,1,0975,187

194,1,0975,283

194,1,0975,193

194,1,0975,235

194,1,0975,146

194,1,0975,289

194,1,0975,274

194,1,0975,179

194,1,0975,111

194,1,0975,200

194,1,0975,218

194,1,0975,281

194,1,0975,205

194,1,0975,219

194,1,0975,179

194,1,0975,125

194,1,0975,251

194,1,0975,119

194,1,0975,3

194,1,0975,8

194,1,0975,3

194,1,0975,76

194,1,0975,93

194,1,0975,87

194,1,0975,70

194,1,0975,103

194,1,0975,22

194,1,0975,101

195,0,0146,588

195,0,0146,555

195,0,0146,669

195,0,0146,339

195,0,0146,399

195,0,0146,564

195,0,0146,631

195,0,0146,438

195,0,0146,458

195,0,0146,555

195,0,0146,462

195,0,0146,424

195,0,0146,410

195,0,0146,443

195,0,0146,378

195,0,0146,478

195,0,0146,442

195,0,0146,529

195,0,0146,441

195,0,0146,354

195,0,0146,346

195,0,0146,407

195,0,0146,343

195,0,0146,409

195,0,0146,273

195,0,0146,324

195,0,0146,294

195,0,0146,319

195,0,0146,268

195,0,0146,309

195,0,0146,214

195,0,0146,434

195,0,0146,345

195,0,0146,249

195,0,0146,266

195,0,0146,324

195,0,0146,283

195,0,0146,360

195,0,0146,342

195,0,0146,231

195,0,0146,405

195,0,0146,395

195,0,0146,293

195,0,0146,232

195,0,0146,293

195,0,0146,317

195,0,0146,265

195,0,0146,278

195,0,0146,240

195,0,0146,236

195,0,0146,292

195,0,0146,315

195,0,0146,154

195,0,0146,466

195,0,0146,162

195,0,0146,168

195,0,0146,166

195,0,0146,18

195,0,0146,194

195,0,0146,181

195,0,0146,613

195,0,0146,342

195,0,0146,342

195,0,0146,350

195,0,0146,191

195,0,0146,273

195,0,0146,292

195,0,0146,228

195,0,0146,285

195,0,0146,151

195,0,0146,309

195,0,0146,250

195,0,0146,259

195,0,0146,336

195,0,0146,181

195,0,0146,134

195,0,0146,249

195,0,0146,251

195,0,0146,208

195,0,0146,299

195,0,0146,284

195,0,0146,249

195,0,0146,307

195,0,0146,253

195,0,0146,283

195,0,0146,270

195,0,0146,305

195,0,0146,276

195,0,0146,186

195,0,0146,475

195,0,0146,273

195,0,0146,303

195,0,0146,295

197,0,0193,222

197,0,0193,340

197,0,0193,297

197,0,0193,302

197,0,0193,405

197,0,0193,346

197,0,0193,419

197,0,0193,393

197,0,0193,386

197,0,0193,241

197,0,0193,302

197,0,0193,344

197,0,0193,258

197,0,0193,285

197,0,0193,298

197,0,0193,387

197,0,0193,257

197,0,0193,274

197,0,0193,203

197,0,0193,229

197,0,0193,295

197,0,0193,287

197,0,0193,276

197,0,0193,384

197,0,0193,305

197,0,0193,341

197,0,0193,280

197,0,0193,120

197,0,0193,240

197,0,0193,395

197,0,0193,241

197,0,0193,219

197,0,0193,262

197,0,0193,320

197,0,0193,270

197,0,0193,370

197,0,0193,289

197,0,0193,268

197,0,0193,343

197,0,0193,323

197,0,0193,336

197,0,0193,476

197,0,0193,265

197,0,0193,335

197,0,0193,406

197,0,0193,313

197,0,0193,349

197,0,0193,462

197,0,0193,398

197,0,0193,251

197,0,0193,508

197,0,0193,400

197,0,0193,403

197,0,0193,380

197,0,0193,360

197,0,0193,467

197,0,0193,335

197,0,0193,285

197,0,0193,234

197,0,0193,247

197,0,0193,295

197,0,0193,272

197,0,0193,286

197,0,0193,294

197,0,0193,287

197,0,0193,252

197,0,0193,427

197,0,0193,389

197,0,0193,321

197,0,0193,255

197,0,0193,158

197,0,0193,232

197,0,0193,288

